0.0,0.0,0.7,0.0,0.0,0.7071067811865475,0.7071067811865476,0.6,0.0
1.2105228726777473e-17,1.776959289790435e-17,0.5412403215473021,-2.3886380107250983e-17,-2.0859982761624485e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
2.938029149925425e-17,1.677004289178025e-17,0.46995825930443597,-6.375216717537885e-17,-6.311037611838953e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
3.7682761749617516e-17,1.6813861103771517e-17,0.36178691886284403,-4.44784036029224e-17,-4.3392672304552414e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.123987663478669e-17,1.7795230417245666e-17,0.21130230159491353,-2.3015558837674895e-17,-2.1929827539304914e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.050697314099217e-17,1.486592309764932e-17,0.14364226421433654,-1.7371762103278528e-17,-1.0267643649288156e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.043395712339847e-17,1.1885081341686042e-17,0.14951204040446836,-1.024993602370684e-17,-3.145817569716471e-18,0.7071067811865475,0.7071067811865476,0.6,0.0
4.042724627233852e-17,8.610314863382959e-18,0.14981211475318262,-2.4118104109020985e-18,4.6923080430882706e-18,0.7071067811865475,0.7071067811865476,0.6,0.0
4.0434878127404394e-17,5.519993425585402e-18,0.14982298385896126,4.916119946136433e-18,1.2020238400126807e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.044631693875036e-17,2.4465937517190494e-18,0.14981327821951804,1.2111331366055727e-17,1.921544982004609e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.046612259039543e-17,-6.191644885306197e-19,0.14982409216485443,1.9350773093409805e-17,2.645489154740017e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.043500934537383e-17,-3.699872949758864e-18,0.14982489566642757,2.6475540760452914e-17,3.357965921444327e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.0463473091178007e-17,-6.7668852674429176e-18,0.14982481555520072,3.373210372261107e-17,4.083622217660143e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.0449919593278465e-17,-9.852579492609306e-18,0.1498248008719674,4.100158590209901e-17,4.810570435608937e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
4.050721792124578e-17,-1.2887611772415935e-17,0.14982478726671972,4.807517576925344e-17,5.5179294223243797e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
3.83798693478923e-17,-1.558328272581862e-17,0.1499084285875981,5.524761506228481e-17,6.235173351627522e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
1.415102528805147e-17,-2.8691181591517756e-17,0.15014138516638675,4.3085076123400853e-17,3.355768823613259e-17,0.7071067811865475,0.7071067811865476,0.6,0.0
