2.4248533479473213,1.4,0.7,2.4248533479473213,-1.4,0.7,4.662936703425658e-16,2.8,0.7,4.662936703425658e-16,-2.8,0.7,-2.4248533479473213,1.4,0.7,-2.4248533479473213,-1.4,0.7
1.8943506242860284,1.0937353581902074,0.5811019547564716,1.8943506242860284,-1.0937353581902072,0.5811019547564716,-2.4123341310804595e-16,2.1874595486719497,0.5811013148695252,-2.412518866671291e-16,-2.1874595486719497,0.5811013148695252,-1.8943506242860284,1.0937353581902074,0.5811019547564716,-1.8943506242860284,-1.0937353581902072,0.5811019547564716
1.7522333299305326,1.0116823694408625,0.4884387810791119,1.7522333299305322,-1.0116823694408625,0.48843878107911165,-1.484640497799147e-16,2.023360943090447,0.4884387724534236,-2.5934842010829443e-16,-2.023360943090447,0.48843877245342315,-1.7522333299305326,1.0116823694408625,0.4884387810791119,-1.7522333299305326,-1.0116823694408628,0.4884387810791119
1.7341732739350013,1.00125477766028,0.3617143672416926,1.7341732739350015,-1.00125477766028,0.3617143672416926,-3.2642827155323865e-16,2.002507227900698,0.36171427060242745,-3.818014906503606e-16,-2.002507227900698,0.3617142706024269,-1.7341732739350018,1.0012547776602803,0.3617143672416929,-1.7341732739350015,-1.00125477766028,0.3617143672416926
1.7320621250717623,1.0000358684993083,0.20887344289038556,1.7320621250717625,-1.0000358684993083,0.20887344289038534,-1.6756240083542474e-16,2.0000695259298453,0.20887332553892246,-5.640216623877317e-17,-2.000069525929845,0.2088733255389219,-1.7320621250717623,1.0000358684993083,0.20887344289038556,-1.7320621250717623,-1.0000358684993083,0.20887344289038534
1.7297599284556566,0.9987066561515037,0.11460124972060803,1.7297599284556564,-0.9987066561515037,0.11460124972060781,-2.900710914745976e-16,1.9974110849498206,0.11459988832180912,-2.267835556798547e-16,-1.9974110849498201,0.11459988832180845,-1.7297599284556564,0.9987066561515037,0.11460124972060826,-1.7297599284556564,-0.9987066561515037,0.11460124972060781
1.7315335414334927,0.9997306821217546,0.1438443238424011,1.731533541433493,-0.9997306821217546,0.14384432384240065,-7.59350105085875e-17,1.99945917729718,0.143844098762116,-4.567366845639072e-16,-1.9994591772971795,0.14384409876211524,-1.7315335414334927,0.9997306821217546,0.14384432384240142,-1.7315335414334925,-0.9997306821217546,0.14384432384240076
1.7314969393371173,0.9997095492708532,0.14345163225683943,1.731496939337117,-0.9997095492708532,0.143451632256839,-4.730744058963666e-16,1.999416906406865,0.14345136332137765,-4.652980213328815e-16,-1.9994169064068645,0.14345136332137653,-1.7314969393371173,0.9997095492708531,0.14345163225683966,-1.7314969393371173,-0.9997095492708532,0.1434516322568392
1.7314795264043932,0.9996994956145444,0.14316622349257568,1.731479526404393,-0.9996994956145444,0.1431662234925749,-1.4808850745390913e-16,1.9993967973285391,0.14316592882807222,-3.0684557658419752e-16,-1.9993967973285391,0.1431659288280709,-1.7314795264043936,0.9996994956145444,0.14316622349257568,-1.7314795264043932,-0.9996994956145444,0.14316622349257502
1.7314801607128394,0.9996998618434406,0.14317966854826247,1.7314801607128394,-0.9996998618434406,0.1431796685482617,-1.561247740032335e-16,1.9993975299661302,0.1431793764106829,-1.4834838943974842e-16,-1.9993975299661308,0.14317937641068135,-1.7314801607128398,0.9996998618434406,0.14317966854826247,-1.7314801607128394,-0.9996998618434406,0.1431796685482617
1.7314801965414446,0.9996998825297023,0.14318062302754186,1.7314801965414444,-0.9996998825297021,0.14318062302754098,-3.3069823447094975e-16,1.999397571346437,0.1431803309909473,-4.339441523699803e-16,-1.9993975713464371,0.14318033099094507,-1.7314801965414448,0.9996998825297023,0.14318062302754175,-1.7314801965414444,-0.9996998825297022,0.14318062302754098
1.731480186563272,0.9996998767686327,0.14318048208654688,1.7314801865632723,-0.9996998767686329,0.14318048208654566,-1.7222901879145883e-16,1.999397559822249,0.14318019001747062,-5.530306928467785e-16,-1.9993975598222495,0.1431801900174684,-1.7314801865632723,0.9996998767686327,0.14318048208654688,-1.7314801865632723,-0.9996998767686329,0.14318048208654566
1.7314801864175284,0.9996998766844851,0.14318048315585719,1.7314801864175289,-0.9996998766844853,0.14318048315585608,-4.0231626206098696e-16,1.9993975596540503,0.1431801910880035,-2.2800642380372836e-16,-1.9993975596540505,0.14318019108800129,-1.7314801864175289,0.9996998766844851,0.14318048315585719,-1.7314801864175289,-0.9996998766844853,0.1431804831558562
1.7314801864373743,0.9996998766959435,0.14318048394528493,1.7314801864373743,-0.9996998766959436,0.1431804839452835,-3.548389246560864e-16,1.9993975596769826,0.1431801918776413,-1.3995632705054337e-17,-1.9993975596769826,0.14318019187763853,-1.7314801864373748,0.9996998766959435,0.14318048394528493,-1.7314801864373748,-0.9996998766959436,0.1431804839452836
1.7314801864315323,0.9996998766925705,0.1431804838926527,1.7314801864315323,-0.9996998766925704,0.14318048389265148,-3.073638729310434e-16,1.9993975596702351,0.1431801918249862,-2.9958748836755827e-16,-1.9993975596702351,0.14318019182498365,-1.7314801864315328,0.9996998766925707,0.1431804838926528,-1.7314801864315323,-0.9996998766925704,0.1431804838926516
1.731480186431073,0.9996998766923051,0.143180483890044,1.7314801864310725,-0.9996998766923052,0.14318048389004268,-4.2647350644172147e-16,1.9993975596697044,0.14318019182237696,-4.742082731094942e-16,-1.9993975596697044,0.14318019182237396,-1.7314801864310732,0.9996998766923051,0.143180483890044,-1.7314801864310727,-0.9996998766923052,0.1431804838900428
1.731528111984141,0.9997275473349543,0.13332199445129977,1.731528111984141,-0.9997275473349543,0.13332199445129844,-4.345776380206817e-16,1.9994529020376872,0.13332173057457308,-2.6026779976342307e-16,-1.9994529020376872,0.13332173057456975,-1.7315281119841415,0.9997275473349543,0.1333219944513,-1.7315281119841412,-0.9997275473349544,0.13332199445129855
1.7313928253096291,0.9996494372457441,0.1131967013739531,1.731392825309629,-0.9996494372457442,0.11319670137395155,-2.76120945495805e-16,1.999296678541663,0.11319641385802481,-1.573222584698043e-16,-1.9992966785416633,0.1131964138580217,-1.7313928253096293,0.9996494372457441,0.1131967013739531,-1.731392825309629,-0.9996494372457442,0.11319670137395155
1.7312931475736275,0.9995918865898541,0.09304526706005523,1.7312931475736273,-0.9995918865898539,0.09304526706005345,-2.8422064054808714e-16,1.9991815762178697,0.09304497676238066,-4.984888609096334e-16,-1.9991815762178697,0.09304497676237733,-1.7312931475736275,0.9995918865898541,0.09304526706005534,-1.7312931475736275,-0.9995918865898541,0.09304526706005356
1.7312018062631962,0.9995391491126997,0.07296938857017699,1.7312018062631962,-0.9995391491126998,0.07296938857017499,-2.923218585869645e-16,1.9990761008507616,0.07296909992962253,-5.065900789485107e-16,-1.9990761008507616,0.07296909992961875,-1.7312018062631962,0.9995391491126997,0.07296938857017699,-1.7312018062631962,-0.9995391491126997,0.07296938857017532
1.7311083258050068,0.9994851765617822,0.05289046231770689,1.7311083258050066,-0.9994851765617819,0.052890462317705,-5.223877809093561e-16,1.9989681554583698,0.05289017480522773,-4.591002451146132e-16,-1.9989681554583694,0.052890174805223955,-1.7311083258050068,0.999485176561782,0.05289046231770722,-1.7311083258050068,-0.9994851765617818,0.05289046231770511
1.7310124731020382,0.9994298343545256,0.03281131973733409,1.7310124731020384,-0.9994298343545254,0.03281131973733209,-5.247984355672214e-16,1.9988574709221805,0.0328110333560403,-4.0599974854122065e-16,-1.99885747092218,0.03281103335603641,-1.7310124731020384,0.9994298343545256,0.03281131973733409,-1.7310124731020384,-0.9994298343545254,0.03281131973733209
1.7314943851289433,0.9996921395199254,0.024890603368194375,1.731494385128943,-0.9996921395199252,0.02489060336819371,-2.500981101673347e-16,1.9994555615960907,0.024914631611952842,-4.644858516879751e-16,-1.9994555615960905,0.024914631611951732,-1.7314943851289437,0.9996921395199254,0.024890603368194486,-1.7314943851289437,-0.9996921395199252,0.02489060336819371
1.7327900653393997,1.0003248779987084,0.02524597043072274,1.7327900653393997,-1.000324877998708,0.02524597043072252,-5.346140915970739e-16,2.001230636705019,0.02531215660347841,-4.713333604835858e-16,-2.001230636705018,0.025312156603478186,-1.7327900653394002,1.0003248779987084,0.02524597043072274,-1.7327900653394002,-1.0003248779987082,0.02524597043072252
1.7345292530987813,1.0012511631520549,0.025024100192614473,1.7345292530987808,-1.0012511631520544,0.025024100192614696,-3.82949174382621e-16,2.003610301947795,0.025106354106974926,-4.82227575629833e-16,-2.0036103019477944,0.025106354106975037,-1.7345292530987817,1.0012511631520549,0.025024100192614473,-1.7345292530987813,-1.0012511631520546,0.025024100192614585
1.7361340251727249,1.0021831618109556,0.024462617070482917,1.7361340251727246,-1.0021831618109553,0.024462617070482806,-4.687091850580293e-16,2.0056121528363917,0.02451286244433637,-3.461871912024069e-16,-2.0056121528363917,0.02451286244433659,-1.736134025172725,1.0021831618109558,0.024462617070482917,-1.7361340251727253,-1.0021831618109558,0.024462617070483028
1.7375893514558822,1.0030333989049942,0.02380384380113565,1.7375893514558818,-1.0030333989049938,0.023803843801135538,-1.5588080009940563e-16,2.007202281223826,0.023840628910052453,1.883969506828284e-16,-2.007202281223825,0.02384062891005212,-1.7375893514558824,1.0030333989049944,0.02380384380113565,-1.7375893514558827,-1.0030333989049942,0.023803843801135316
1.7388823662713662,1.0037896358835467,0.023210721158019365,1.7388823662713662,-1.0037896358835465,0.023210721158019254,-2.0306298611692907e-16,2.0085984685100415,0.02324371897088795,-1.918581342421118e-16,-2.0085984685100398,0.023243718970887617,-1.7388823662713666,1.003789635883547,0.023210721158019254,-1.7388823662713668,-1.003789635883547,0.023210721158019254
1.7400369053885232,1.0044654468274639,0.022666721755660757,1.7400369053885232,-1.0044654468274634,0.022666721755660757,6.039494671028296e-17,2.0098465652550175,0.022696368067496975,-9.46318086147209e-17,-2.009846565255016,0.022696368067496864,-1.740036905388524,1.0044654468274639,0.02266672175566109,-1.7400369053885243,-1.0044654468274639,0.02266672175566109
1.7410847664711293,1.0050791487599102,0.022121460986968988,1.741084766471129,-1.00507914875991,0.02212146098696921,1.9840356983595556e-17,2.0109828514413413,0.02214821155298785,-1.9072427921934787e-16,-2.01098285144134,0.02214821155298785,-1.74108476647113,1.0050791487599104,0.022121460986968988,-1.7410847664711304,-1.0050791487599104,0.022121460986968988
1.7420469669491312,1.0056429468190484,0.02156773655398292,1.7420469669491312,-1.005642946819048,0.021567736553982475,-1.616168774378571e-16,2.0120297302702075,0.021591923423493142,-2.0555825512238492e-16,-2.012029730270206,0.021591923423493142,-1.7420469669491316,1.0056429468190484,0.021567736553982808,-1.7420469669491325,-1.0056429468190482,0.021567736553982697
1.742931905008232,1.0061617387347226,0.0210186196829798,1.742931905008231,-1.0061617387347217,0.02101861968297969,-1.7877741365188803e-16,2.0129954707145035,0.02104048223150512,-5.049199903054516e-19,-2.012995470714502,0.02104048223150512,-1.7429319050082317,1.0061617387347224,0.0210186196829798,-1.7429319050082324,-1.0061617387347224,0.021018619682979356
1.743744312978608,1.0066382703638856,0.020479746341712346,1.7437443129786077,-1.0066382703638848,0.020479746341712346,-5.23129984856428e-16,2.013884578007374,0.02049950690294189,-5.11350728267266e-16,-2.0138845780073726,0.020499506902941778,-1.743744312978608,1.0066382703638854,0.020479746341712235,-1.7437443129786083,-1.006638270363885,0.020479746341712457
1.7444912222458886,1.0070766120633443,0.019949989259514522,1.7444912222458877,-1.0070766120633432,0.019949989259514522,-5.108344056169066e-16,2.0147043340248483,0.019967863904090666,-2.7719057345589773e-16,-2.014704334024847,0.019967863904090444,-1.7444912222458886,1.0070766120633439,0.019949989259514522,-1.744491222245889,-1.0070766120633436,0.019949989259514522
1.7451810550792202,1.0074816449592543,0.019428811463048534,1.74518105507922,-1.0074816449592534,0.01942881146304809,-5.96371821210978e-16,2.0154636607310694,0.019444996305005402,-4.73584769902401e-16,-2.015463660731068,0.01944499630500529,-1.74518105507922,1.007481644959254,0.019428811463048756,-1.7451810550792204,-1.0074816449592539,0.0194288114630482
1.7458208307180154,1.0078574411585193,0.018917350970759084,1.7458208307180152,-1.0078574411585186,0.018917350970759084,-8.186932992327796e-17,2.016169948443877,0.018932019684124946,9.649060778157375e-17,-2.0161699484438755,0.018932019684124612,-1.7458208307180154,1.0078574411585193,0.01891735097075886,-1.7458208307180159,-1.0078574411585188,0.018917350970758973
1.7464158347437495,1.008207069179074,0.018416773497379357,1.746415834743749,-1.0082070691790732,0.018416773497379357,-2.4309555990179516e-17,2.0168286890923435,0.018430081783125107,-6.799422321035911e-17,-2.016828689092342,0.01843008178312555,-1.74641583474375,1.008207069179074,0.01841677349737958,-1.7464158347437502,-1.0082070691790734,0.018416773497379357
1.7469707003786987,1.0085332193982377,0.01792779609847306,1.7469707003786987,-1.0085332193982368,0.017927796098472948,-3.431707198127814e-16,2.0174447032885334,0.017939884489101665,1.6663347626763782e-18,-2.017444703288532,0.017939884489101887,-1.7469707003786996,1.008533219398238,0.01792779609847306,-1.7469707003787,-1.0085332193982373,0.01792779609847306
1.7474898425280891,1.0088384557079113,0.017451019781447807,1.7474898425280887,-1.0088384557079102,0.017451019781447585,-3.0993421089260343e-16,2.0180226251609588,0.017462014673252813,-1.3154806380307475e-16,-2.018022625160957,0.017462014673252924,-1.7474898425280894,1.008838455707911,0.017451019781447696,-1.7474898425280898,-1.0088384557079109,0.01745101978144792
1.7479772593692786,1.0091251008567257,0.016987073227126004,1.7479772593692777,-1.0091251008567246,0.01698707322712667,-1.660517018639808e-16,2.0185666662968735,0.016997087956655776,-1.5438008352828378e-16,-2.0185666662968718,0.016997087956655887,-1.7479772593692782,1.0091251008567255,0.016987073227126337,-1.747977259369279,-1.0091251008567248,0.016987073227126226
1.7484364440159161,1.0093951852435463,0.016536555110312823,1.7484364440159157,-1.0093951852435452,0.016536555110313045,-4.3452783896015415e-16,2.0190805077001883,0.016545691276780627,-4.2283250228831835e-16,-2.0190805077001865,0.016545691276780294,-1.7484364440159166,1.009395185243546,0.0165365551103126,-1.7484364440159164,-1.0093951852435454,0.016536555110313045
1.748870499094631,1.0096505131114195,0.016100003435186694,1.7488704990946307,-1.0096505131114186,0.016100003435186805,-5.786392079992788e-16,2.019567425261955,0.016108352117547686,-5.11480802571527e-16,-2.019567425261953,0.016108352117547797,-1.748870499094631,1.0096505131114193,0.016100003435186472,-1.7488704990946315,-1.0096505131114188,0.016100003435186583
1.7492822282363845,1.009892715451858,0.015677909430953374,1.7492822282363845,-1.0098927154518569,0.015677909430953263,-5.299636944308636e-16,2.020030389264406,0.015685552237205136,-4.627929294983786e-16,-2.0200303892644045,0.01568555223720547,-1.7492822282363851,1.009892715451858,0.015677909430953263,-1.7492822282363851,-1.0098927154518569,0.015677909430953263
1.7497467007806282,1.0101651496297708,0.015320804273191602,1.7497467007806282,-1.0101651496297699,0.015320804273191602,-5.74079510581183e-16,2.020555761726809,0.015327877775987098,-5.068724888772646e-16,-2.0205557617268077,0.015327877775986987,-1.7497467007806287,1.0101651496297708,0.015320804273191602,-1.7497467007806287,-1.0101651496297699,0.015320804273191602
1.7505121309176652,1.0106113458216188,0.015288690171357366,1.7505121309176654,-1.0106113458216175,0.015288690171357588,-3.407175296248697e-16,2.0214289722679335,0.015295109989099887,-2.7340004978523627e-16,-2.021428972267932,0.015295109989099887,-1.7505121309176657,1.0106113458216188,0.015288690171357366,-1.7505121309176657,-1.0106113458216175,0.015288690171357366
1.7507916145363993,1.0107767553541918,0.015325044586442238,1.750791614536399,-1.0107767553541906,0.015325044586442016,-4.085186285939722e-16,2.0217426426609286,0.015330733461737078,-5.077106402966218e-16,-2.0217426426609273,0.015330733461736745,-1.750791614536399,1.0107767553541918,0.015325044586442016,-1.7507916145363998,-1.0107767553541904,0.015325044586442016
