9.112443848773338e-06,9.581601098351985e-06,0.34036963211156507,-2.823089452357621e-05,-8.296870221401737e-05,7.938074407468513e-05,0.9999999930089536,0.8500000000000002,0.20000000298023224
8.943521544155325e-06,8.7742150559837e-06,0.3403700270319987,-2.462443346967027e-05,-8.385803972632238e-05,8.08183105453402e-05,0.9999999929149329,0.8800000000000002,0.20000000298023224
9.088736307030878e-06,9.381566159529793e-06,0.34037002623769624,-2.7174353834435023e-05,-8.325929576301556e-05,8.206127229714153e-05,0.999999992797696,0.8800000000000002,0.20000000298023224
8.77101216321849e-06,8.231684792333783e-06,0.3403697778446855,-2.6750915750906765e-05,-8.324744637481345e-05,8.240608041943094e-05,0.999999992781744,0.8800000000000002,0.20000000298023224
9.339836349671447e-06,9.732258065280806e-06,0.34036955287463344,-2.6117386545959555e-05,-8.326546867677558e-05,8.297066065409969e-05,0.9999999927503064,0.8800000000000002,0.20000000298023224
9.159291526555563e-06,9.316757356562315e-06,0.3403696202169264,-2.777439265270342e-05,-8.292185714400555e-05,8.359498577501874e-05,0.9999999926822134,0.8900000000000002,0.20000000298023224
9.154388648977415e-06,9.361377680071839e-06,0.34037032221094354,-2.7516037889709286e-05,-8.309269966045393e-05,8.543058726958378e-05,0.9999999925200429,0.9100000000000003,0.20000000298023224
8.750377302837976e-06,8.084930639688138e-06,0.34036962637989215,-2.6270373822525985e-05,-8.348097006565655e-05,8.568524673972921e-05,0.9999999924994166,0.9100000000000003,0.20000000298023224
9.569374662263066e-06,1.026620619207543e-05,0.34036982649036046,-2.6880115805803647e-05,-8.306438885944938e-05,8.64849795000328e-05,0.9999999924490574,0.9100000000000003,0.20000000298023224
9.232081561043773e-06,9.394636741923231e-06,0.3403699658933542,-2.7663570675094358e-05,-8.297014290861108e-05,8.753979192667405e-05,0.9999999923437335,0.9100000000000003,0.20000000298023224
8.979586294175718e-06,8.527143959723926e-06,0.3403695412184432,-2.7011354044246858e-05,-8.310416047497801e-05,8.85161007710245e-05,0.9999999922644924,0.9100000000000003,0.20000000298023224
9.188088255859154e-06,9.097346660520037e-06,0.3403698227603931,-2.7244341903142393e-05,-8.29958194420374e-05,8.962194777324537e-05,0.9999999921686726,0.8900000000000002,0.20000000298023224
9.316885481218202e-06,9.470118984142657e-06,0.3403698260101225,-2.7467980900184916e-05,-8.294027513075135e-05,9.08544414607664e-05,0.9999999920559457,0.8800000000000002,0.20000000298023224
9.159222264786832e-06,9.266828153989168e-06,0.3403694527325629,-2.7616320061849953e-05,-8.316120060259789e-05,9.100350683842185e-05,0.9999999920199572,0.8800000000000002,0.20000000298023224
9.379823732806008e-06,9.692910016202731e-06,0.3403698343053417,-2.798358466424546e-05,-8.280375372584481e-05,9.204250090655003e-05,0.9999999919443173,0.8800000000000002,0.20000000298023224
9.189569696476262e-06,8.980682004857749e-06,0.3403697887731879,-2.4517149585470007e-05,-8.381649552314567e-05,9.337396941321694e-05,0.9999999918275027,0.8800000000000002,0.20000000298023224
9.213782322309728e-06,9.249082769110971e-06,0.34037000796331407,-2.725091067097556e-05,-8.32127016548463e-05,9.449727005641205e-05,0.9999999917016498,0.8900000000000002,0.20000000298023224
9.214285597272235e-06,9.282091859124474e-06,0.34036947298481385,-2.787606080431006e-05,-8.303943917739733e-05,9.420543591371644e-05,0.9999999917263555,0.9000000000000002,0.20000000298023224
9.15065226021922e-06,8.885334627251612e-06,0.3403700066611318,-2.6899489424640655e-05,-8.316692776716275e-05,9.608802929714332e-05,0.9999999915633845,0.9000000000000002,0.20000000298023224
9.320408507891565e-06,9.571668091899095e-06,0.3403696321330078,-2.809537244694814e-05,-8.29732289118008e-05,9.639468388110855e-05,0.9999999915170792,0.9000000000000002,0.20000000298023224
9.123557575121877e-06,8.666424218869083e-06,0.3403696913373666,-2.4566147032699077e-05,-8.381493763372685e-05,9.737203254360567e-05,0.9999999914451239,0.9000000000000002,0.20000000298023224
9.26559039070628e-06,9.28044150824938e-06,0.34036983342048166,-2.701612180596629e-05,-8.326811989201221e-05,9.870853987481165e-05,0.9999999912965868,0.9000000000000002,0.20000000298023224
9.369620398892285e-06,9.132218945360465e-06,0.34036951388736086,-2.4504630221837493e-05,-8.36681120673713e-05,9.885606740246458e-05,0.9999999913133233,0.9000000000000002,0.20000000298023224
9.311048272131666e-06,9.071971062508393e-06,0.34036993080065536,-2.4883878989337468e-05,-8.375663654760545e-05,0.00010002677198221442,0.9999999911801316,0.9000000000000002,0.20000000298023224
9.473803413308397e-06,9.689941246717915e-06,0.3403696807683016,-2.805778153555443e-05,-8.29059538419706e-05,0.00010075791625576425,0.9999999910936024,0.9000000000000002,0.20000000298023224
9.303926193478248e-06,8.953592409353473e-06,0.3403696947943103,-2.4831539007483615e-05,-8.374472510465509e-05,0.00010166741763010933,0.9999999910169758,0.9000000000000002,0.20000000298023224
9.343548195340574e-06,9.24585301383915e-06,0.34036949808527694,-2.546787696446208e-05,-8.377808627182322e-05,0.00010253456183060593,0.9999999909096409,0.9000000000000002,0.20000000298023224
9.039954089830594e-06,8.177463974018253e-06,0.3403696080314642,-2.5952639159209386e-05,-8.344787577777941e-05,0.00010326873609720229,0.9999999908492394,0.9000000000000002,0.20000000298023224
9.309806168484364e-06,9.240278492622587e-06,0.3403698961540409,-2.5469800494071616e-05,-8.387179707313988e-05,0.00010432074057341069,0.9999999907169962,0.9000000000000002,0.20000000298023224
9.053433374067623e-06,8.21853184667243e-06,0.3403696440208884,-2.5907469071495528e-05,-8.345516873079235e-05,0.00010511433291491262,0.9999999906575063,0.9000000000000002,0.20000000298023224
9.32408075289727e-06,9.287670581749774e-06,0.3403698606622908,-2.5422587726092394e-05,-8.38825684722406e-05,0.00010617429500616837,0.9999999905222122,0.9000000000000002,0.20000000298023224
9.176830860256797e-06,8.637666705442765e-06,0.34036965445408346,-2.753835788657947e-05,-8.300359485810035e-05,0.00010637164576160161,0.9999999905185577,0.9000000000000002,0.20000000298023224
9.414170241481253e-06,9.25665407022805e-06,0.34036982548379124,-2.771860988065347e-05,-8.287168871020928e-05,0.0001075436335012757,0.9999999903991637,0.9000000000000002,0.20000000298023224
9.313085713139823e-06,8.972358914130389e-06,0.34036989701102394,-2.4995741807933545e-05,-8.381448810581455e-05,0.00010921626007570019,0.9999999902110762,0.9000000000000002,0.20000000298023224
9.317648101020915e-06,9.030675337550161e-06,0.34036957225547776,-2.527789656010772e-05,-8.379935706526114e-05,0.00010926024377820813,0.9999999902004469,0.9000000000000002,0.20000000298023224
9.350985873037802e-06,8.846265727205186e-06,0.34036976198357816,-2.656134015382411e-05,-8.313992102089946e-05,0.00011025182965295048,0.9999999901133906,0.9000000000000002,0.20000000298023224
9.422583367009842e-06,9.052221327748965e-06,0.340369830669037,-2.7086045783187765e-05,-8.300627861895247e-05,0.00011132225789133584,0.9999999899918285,0.9000000000000002,0.20000000298023224
9.328612326817936e-06,8.773007146001505e-06,0.34036983690561584,-2.4766354531458566e-05,-8.38068809504884e-05,0.00011261569330397627,0.9999999898403694,0.9000000000000002,0.20000000298023224
9.332883861884735e-06,8.70806050573229e-06,0.3403697601123247,-2.6603045277122847e-05,-8.317749855915177e-05,0.00011344190340207139,0.9999999897523573,0.9000000000000002,0.20000000298023224
9.46668876354288e-06,9.419241168553175e-06,0.3403695380565825,-2.8187216784239024e-05,-8.300355405837049e-05,0.00011347716948550241,0.9999999897194105,0.9000000000000002,0.20000000298023224
9.506251415852689e-06,9.259185298011204e-06,0.3403696867036595,-2.760297291448904e-05,-8.290769313951619e-05,0.00011424208760527513,0.9999999896565678,0.9000000000000002,0.20000000298023224
9.435372791851622e-06,9.282716968368264e-06,0.3403691927114076,-2.773013603853959e-05,-8.308821311584125e-05,0.00011490620014629673,0.9999999895619764,0.9000000000000002,0.20000000298023224
9.541169623087348e-06,9.35872673983593e-06,0.3403694574092567,-2.76232404293842e-05,-8.28589498025471e-05,0.00011603218384817974,0.9999999894539406,0.9000000000000002,0.20000000298023224
9.561146906669438e-06,9.446091302172075e-06,0.3403699426854337,-2.754912349658673e-05,-8.295718913468361e-05,0.00011756639618998581,0.9999999892686464,0.9000000000000002,0.20000000298023224
9.288187703647398e-06,8.9540512577267e-06,0.3403691736971048,-2.79797463703328e-05,-8.31482842116274e-05,0.00011693904697973849,0.999999989314378,0.9000000000000002,0.20000000298023224
9.38225365723232e-06,9.068688816221074e-06,0.34037007955155957,-2.5216706440963938e-05,-8.380872503627931e-05,0.00011844395401059665,0.9999999891556226,0.9000000000000002,0.20000000298023224
9.434958529648413e-06,8.948718559394935e-06,0.340369817688155,-2.6542139609186205e-05,-8.314356841344603e-05,0.00011981210521352674,0.9999999890138603,0.9000000000000002,0.20000000298023224
9.531840970365148e-06,9.240268661628112e-06,0.3403697755973325,-2.722366125884481e-05,-8.296592801114019e-05,0.00012079807865915926,0.9999999888916754,0.9000000000000002,0.20000000298023224
9.256795063256026e-06,8.389333284602796e-06,0.3403696806336751,-2.6810108607350536e-05,-8.313676635376827e-05,0.00012142069300564975,0.999999988813256,0.9000000000000002,0.20000000298023224
9.48209120223162e-06,9.03716873650783e-06,0.34036985140604625,-2.7059493616471177e-05,-8.304285877344672e-05,0.00012257948689467827,0.9999999886729685,0.9000000000000002,0.20000000298023224
9.42175369261155e-06,8.825677094339632e-06,0.34036984753026295,-2.47700801149452e-05,-8.37971710329896e-05,0.00012388709909027775,0.999999988508232,0.9000000000000002,0.20000000298023224
9.452889907730951e-06,8.860869929743921e-06,0.34036975096577277,-2.6779142850713577e-05,-8.312781148954496e-05,0.00012459902850456007,0.9999999884238626,0.9000000000000002,0.20000000298023224
9.506573778055372e-06,9.28231071301109e-06,0.34036924465538315,-2.772001300723267e-05,-8.307716426703299e-05,0.00012454350054096072,0.99999998840935,0.9000000000000002,0.20000000298023224
9.377867991034976e-06,8.667731079765311e-06,0.3403697880519028,-2.6817551195347595e-05,-8.31509703170007e-05,0.00012626240712136332,0.9999999882122701,0.9000000000000002,0.20000000298023224
9.295901920697508e-06,8.615981681562442e-06,0.3403693386084108,-2.4822756803145496e-05,-8.398106950654755e-05,0.0001265579599343056,0.9999999881570466,0.9000000000000002,0.20000000298023224
9.412861591907016e-06,8.768525448100244e-06,0.3403697471521663,-2.4950170556726155e-05,-8.377163394512996e-05,0.00012743464871963208,0.9999999880601065,0.9000000000000002,0.20000000298023224
9.40065525050114e-06,8.523593343731627e-06,0.34036985444949797,-2.5898829172697258e-05,-8.331159783973448e-05,0.00012898199332734132,0.9999999878760374,0.9000000000000002,0.20000000298023224
9.47702821222645e-06,9.166662407935984e-06,0.3403695759954912,-2.7244166950126248e-05,-8.333404511478052e-05,0.00012957234090544978,0.9999999877621009,0.9000000000000002,0.20000000298023224
9.612592688923082e-06,9.280136157338016e-06,0.3403695338217414,-2.8012496668883134e-05,-8.278468780621124e-05,0.000129824267175756,0.9999999877538281,0.9000000000000002,0.20000000298023224
9.430026007225063e-06,8.594356104812436e-06,0.3403698306184717,-2.4471964736411305e-05,-8.382361604094429e-05,0.0001311886462587427,0.999999987582132,0.9000000000000002,0.20000000298023224
9.404093880623595e-06,8.723085541836477e-06,0.3403697889603029,-2.4625371208502297e-05,-8.404764751575581e-05,0.00013253085281741747,0.9999999873825789,0.9000000000000002,0.20000000298023224
9.595103846544806e-06,9.314948612646799e-06,0.34036935311596583,-2.5590766160185138e-05,-8.371987116094024e-05,0.00013299032740153732,0.9999999873248347,0.9000000000000002,0.20000000298023224
9.684042829478629e-06,9.612318894546854e-06,0.34036916200543826,-2.8138006003132216e-05,-8.287715965766576e-05,0.00013327646099621564,0.9999999872885063,0.9000000000000002,0.20000000298023224
9.613761400661725e-06,9.155993105362038e-06,0.34036971798156573,-2.508699670657147e-05,-8.36454504342925e-05,0.00013447391816572243,0.9999999871454224,0.9000000000000002,0.20000000298023224
9.461449001664272e-06,8.731627516380013e-06,0.34036941502599705,-2.4944267023987923e-05,-8.376402670614646e-05,0.0001350849428742201,0.9999999870567149,0.9000000000000002,0.20000000298023224
9.629982449146168e-06,9.346464176347077e-06,0.3403700541751775,-2.74318481008334e-05,-8.308683337209767e-05,0.00013627624065739986,0.9999999868864294,0.9000000000000002,0.20000000298023224
9.523439767470442e-06,9.141544946055657e-06,0.3403693614711437,-2.7529860920465648e-05,-8.313795273958845e-05,0.00013683985898933548,0.9999999868025206,0.9000000000000002,0.20000000298023224
9.785570134409327e-06,9.695928844544869e-06,0.3403696031970109,-2.7908913916166166e-05,-8.278075031772348e-05,0.00013801083494813075,0.9999999866607243,0.9000000000000002,0.20000000298023224
9.694168144132707e-06,9.461513725643019e-06,0.34036952514429447,-2.7479453232784212e-05,-8.301235862599934e-05,0.00013890367984190644,0.9999999865297979,0.9000000000000002,0.20000000298023224
9.714030771494452e-06,9.48792968942682e-06,0.3403697549114703,-2.7910695792115752e-05,-8.287360652388281e-05,0.00013978340428121534,0.999999986406779,0.9000000000000002,0.20000000298023224
9.662349354253053e-06,9.336071331467903e-06,0.34036974224138605,-2.731049168816658e-05,-8.311540195684015e-05,0.00014081418053391167,0.999999986258666,0.9000000000000002,0.20000000298023224
9.622928186000441e-06,8.752681465995508e-06,0.3403699281571281,-2.6717046172144198e-05,-8.298577830134822e-05,0.00014169299868007571,0.9999999861613262,0.9000000000000002,0.20000000298023224
9.513211580755583e-06,8.581615733248735e-06,0.3403695042943997,-2.6503497553256883e-05,-8.324719897346415e-05,0.0001422612263988131,0.999999986064606,0.9000000000000002,0.20000000298023224
1.0945758258919877e-05,8.302732451184278e-06,0.3404009949213282,-2.5625894848829597e-05,-7.785445368571475e-05,0.00014320570837109264,0.9999999863870613,0.9000000000000002,0.20000000298023224
8.280950088551027e-06,5.543856237877037e-06,0.340674803523711,-1.7459394964306754e-05,-8.781611035896519e-05,0.0001463875320187806,0.999999985277095,0.9000000000000002,0.20000000298023224
7.314578185653541e-06,7.234856664271746e-06,0.3403197438945684,-3.5937499613309984e-05,-8.681522396550021e-05,0.00014167885121602001,0.9999999855493582,0.9000000000000002,0.20000000298023224
8.575757786510935e-06,7.109048240767045e-06,0.34014697698735813,-2.9452692470203664e-05,-8.49684617165543e-05,0.00014470187278188055,0.9999999854871338,0.9000000000000002,0.20000000298023224
8.615020727129673e-06,8.364589783591e-06,0.34009361710183184,-2.8983793008674017e-05,-8.60606275530181e-05,0.00014830879971141755,0.9999999848790032,0.9000000000000002,0.20000000298023224
8.711461365571745e-06,9.514914376116795e-06,0.34000423749082304,-2.818308387718e-05,-8.692999380151357e-05,0.00015061796155613118,0.9999999844815601,0.9000000000000002,0.20000000298023224
3.0176358879591908e-05,-4.245993094878772e-05,0.3408524082782903,3.7241012025918426e-05,3.359046809837747e-05,0.0001619553048157238,0.9999999856276335,0.9000000000000002,0.20000000298023224
1.4187415512974898e-05,-3.27097490361165e-05,0.3457470878167686,-1.907395371040712e-05,-3.638558602034463e-06,0.00015887371833233854,0.9999999871910429,0.9000000000000002,0.20000000298023224
2.4979091934751027e-05,-4.1163083547455804e-05,0.3491881496613319,-1.1169140698135008e-05,5.391257801853346e-05,0.00015739809267803297,0.9999999860972623,0.9000000000000002,0.20000000298023224
0.00010052944121109586,-4.1307279497841215e-05,0.35815897726074886,-3.469198267630792e-05,0.00017648638759664936,0.00015929566411383012,0.9999999711369559,0.9000000000000002,0.20000000298023224
0.00012086771147204372,-4.0819771009739624e-05,0.3775532235216301,-3.733993445360729e-05,0.00018739060382874388,0.00015946974999848153,0.9999999690299439,0.9000000000000002,0.20000000298023224
0.00012512039363030787,-3.698810558281267e-05,0.3996078967572623,-3.749756190006434e-05,0.00019026798150359076,0.0001594931825627857,0.9999999684769753,0.9000000000000002,0.20000000298023224
0.0001352581258647975,-3.3768007333585697e-05,0.41941700825589534,-3.750387486553269e-05,0.00019165035012242427,0.00015950002712361732,0.9999999682116709,0.9000000000000002,0.20000000298023224
0.00014966021443254602,-3.170316910624912e-05,0.4378881687984767,-3.765667655273331e-05,0.00019230773867505457,0.00015950457059837463,0.9999999680789989,0.9000000000000002,0.20000000298023224
0.00016282414214371897,-2.9722542146371326e-05,0.4567320429261122,-3.782928833422542e-05,0.0001930118992187581,0.00015950814449674898,0.9999999679362507,0.9000000000000002,0.20000000298023224
0.0001743225304115876,-2.7505283297363587e-05,0.4761145776261002,-3.795874687410777e-05,0.00019385857587984594,0.00015951104468379812,0.999999967767106,0.9000000000000002,0.20000000298023224
0.00018556885456949475,-2.5282927464497373e-05,0.49558114400362296,-3.807061695466042e-05,0.00019467982252255176,0.00015951341271322792,0.999999967602932,0.9000000000000002,0.20000000298023224
0.00019694750886452438,-2.317125945478517e-05,0.51497853031231,-3.818560610740325e-05,0.0001954272761256675,0.0001595153300221405,0.9999999674524487,0.9000000000000002,0.20000000298023224
0.00020817743059025866,-2.1120985068520265e-05,0.5343930727793657,-3.830065733308304e-05,0.00019613696508093145,0.00015951686472028941,0.9999999673088601,0.9000000000000002,0.20000000298023224
0.00021913065368952693,-1.9088743069792425e-05,0.553876281994697,-3.8410231618351126e-05,0.00019682844904505664,0.0001595180801263354,0.9999999671685993,0.9000000000000002,0.20000000298023224
0.00022988031789637864,-1.7076837722921767e-05,0.5734102411089083,-3.851446346576236e-05,0.0001974973136522201,0.00015951902998768259,0.9999999670325629,0.9000000000000002,0.20000000298023224
0.0002404932697317561,-1.5093613701454177e-05,0.5929755040957393,-3.861503261236434e-05,0.00019813922153065825,0.0001595197586673951,0.9999999669015868,0.9000000000000002,0.20000000298023224
0.0002509797151558899,-1.3136490724381256e-05,0.6125705432766592,-3.871241348485253e-05,0.00019875589843658913,0.0001595203035062964,0.9999999667753574,0.9000000000000002,0.20000000298023224
0.00026133928706878956,-1.1199833737560072e-05,0.6321969941729004,-3.880649155097401e-05,0.00019935016385828964,0.00015952069604273483,0.9999999666533578,0.9000000000000002,0.20000000298023224
0.0002715834349216183,-9.2807346564322e-06,0.6518529641710469,-3.889736054922822e-05,0.0001999234963876941,0.00015952096270188627,0.9999999665353262,0.9000000000000002,0.20000000298023224
0.00028172746894054813,-7.377817525265543e-06,0.6715358469107363,-3.8985288480465366e-05,0.00020047679470517108,0.00015952112560776096,0.9999999664211049,0.9000000000000002,0.20000000298023224
0.0002917830508100926,-5.489465807404138e-06,0.6912441029065663,-3.9070507294061817e-05,0.00020101113247860872,0.00015952120333403066,0.999999966310502,0.9000000000000002,0.20000000298023224
0.00030175900219712434,-3.6138191414023202e-06,0.7109767028404521,-3.915318742564267e-05,0.0002015277153339792,0.00015952121146474595,0.9999999662032947,0.9000000000000002,0.20000000298023224
0.0003116636446242103,-1.749223858383061e-06,0.7307326589052284,-3.923348660541911e-05,0.0002020276729703806,0.00015952116304624947,0.9999999660992746,0.9000000000000002,0.20000000298023224
0.00032150513932838827,1.0570758549255634e-07,0.7505110911280537,-3.931156386771999e-05,0.00020251202153008464,0.00015952106898830268,0.9999999659982545,0.9000000000000002,0.20000000298023224
0.0003312909870214134,1.9522240185764214e-06,0.7703112989361426,-3.938756958633992e-05,0.00020298170905682047,0.00015952093841026124,0.9999999659000565,0.9000000000000002,0.20000000298023224
0.00034102791005997024,3.791490506753453e-06,0.7901327231768456,-3.946164060874279e-05,0.00020343763615594796,0.0001595207789280123,0.9999999658045126,0.9000000000000002,0.20000000298023224
0.0003507220402198684,5.624578628406233e-06,0.809974909565022,-3.953390239986602e-05,0.00020388064960660793,0.00015952059689238834,0.9999999657114641,0.9000000000000002,0.20000000298023224
0.0003592215857175577,7.23000345465402e-06,0.8273162185703354,-3.954520502319186e-05,0.00020400487796333634,0.00015952039171311262,0.9999999656857154,0.9000000000000002,0.20000000298023224
0.00036037315652800354,7.419022031957872e-06,0.8292516577656396,-3.9516725795696614e-05,0.00020391694386467083,0.0001595201339493072,0.9999999657048178,0.9000000000000002,0.20000000298023224
0.0003591255592878809,7.1433286064787994e-06,0.8263701644988004,-3.958201100577312e-05,0.0002043200661199445,0.0001595198796293118,0.9999999656199904,0.9000000000000002,0.20000000298023224
0.000359477289921814,7.183076160012251e-06,0.8261041239949134,-3.963158048838956e-05,0.0002046442427874355,0.00015951964530637675,0.9999999655517757,0.9000000000000002,0.20000000298023224
0.00036030785402496395,7.3197378446949355e-06,0.8264441664487395,-3.96535265007324e-05,0.00020482023009307527,0.00015951940880689792,0.9999999655149141,0.9000000000000002,0.20000000298023224
0.0003607718131111851,7.385119393343077e-06,0.8263447830611289,-3.967727243458364e-05,0.00020500099088162322,0.00015951917158074942,0.9999999654769699,0.9000000000000002,0.20000000298023224
