-1.3999999999999995,2.4248533479473213,0.7,1.4000000000000004,2.4248533479473213,0.7,-2.8,1.0880185641326535e-15,0.7,2.8,-1.554312234475219e-16,0.7,-1.4000000000000004,-2.4248533479473213,0.7,1.3999999999999995,-2.4248533479473213,0.7,0.0,0.0,0.0,0.0,0.0,0.0
-1.0937353581902072,1.8943506242860286,0.5811019547564718,1.0937353581902083,1.8943506242860284,0.5811019547564715,-2.1874595486719497,5.61692112758322e-16,0.5811013148695249,2.18745954867195,-4.0371777947039023e-16,0.5811013148695251,-1.0937353581902078,-1.894350624286028,0.5811019547564715,1.093735358190207,-1.8943506242860286,0.5811019547564718,0.0,0.0,0.0,0.0,0.0,0.0
-1.011682369440862,1.752233329930533,0.48843878107911176,1.011682369440863,1.7522333299305324,0.488438781079112,-2.023360943090447,5.127106655244411e-16,0.4884387724534227,2.023360943090447,-3.865748959847903e-16,0.48843877245342326,-1.0116823694408628,-1.7522333299305326,0.48843878107911176,1.0116823694408623,-1.752233329930533,0.48843878107911176,0.0,0.0,0.0,0.0,0.0,0.0
-1.0012547776602796,1.7341732739350018,0.36171436724169237,1.0012547776602805,1.7341732739350015,0.3617143672416925,-2.002507227900698,5.080137853211278e-16,0.3617142706024269,2.002507227900698,-3.818954621967169e-16,0.36171427060242733,-1.00125477766028,-1.7341732739350015,0.36171436724169237,1.0012547776602796,-1.7341732739350018,0.3617143672416928,0.0,0.0,0.0,0.0,0.0,0.0
-1.0000358684993076,1.7320621250717625,0.20887344289038523,1.0000358684993083,1.7320621250717618,0.20887344289038534,-2.0000695259298453,5.114912356978594e-16,0.2088733255389218,2.0000695259298453,-3.7722576558710223e-16,0.20887332553892224,-1.000035868499308,-1.7320621250717623,0.20887344289038523,1.0000358684993076,-1.7320621250717625,0.20887344289038523,0.0,0.0,0.0,0.0,0.0,0.0
-0.9987066561515034,1.729759928455657,0.11460124972060803,0.998706656151504,1.7297599284556564,0.11460124972060792,-1.9974110849498206,5.096645112373152e-16,0.11459988832180856,1.9974110849498206,-3.7658045171378446e-16,0.11459988832180867,-0.9987066561515038,-1.7297599284556564,0.11460124972060792,0.9987066561515033,-1.729759928455657,0.11460124972060814,0.0,0.0,0.0,0.0,0.0,0.0
-0.9997306821217541,1.731533541433493,0.14384432384240087,0.9997306821217549,1.7315335414334925,0.14384432384240087,-1.9994591772971797,5.046062950883059e-16,0.14384409876211546,1.9994591772971797,-3.8334278741414405e-16,0.14384409876211546,-0.9997306821217549,-1.7315335414334925,0.14384432384240087,0.9997306821217542,-1.731533541433493,0.14384432384240087,0.0,0.0,0.0,0.0,0.0,0.0
-0.9997095492708532,1.7314969393371171,0.14345163225683943,0.9997095492708538,1.731496939337117,0.14345163225683932,-1.9994169064068648,5.005587776684723e-16,0.1434513633213771,1.9994169064068648,-3.874333805999556e-16,0.1434513633213771,-0.9997095492708535,-1.731496939337117,0.14345163225683932,0.9997095492708532,-1.7314969393371171,0.14345163225683943,0.0,0.0,0.0,0.0,0.0,0.0
-0.9997089424225993,1.7314958882759448,0.14297439523125288,0.9997089424225998,1.7314958882759446,0.142974395231253,-1.9994156912600332,4.975543921982522e-16,0.14297410338061511,1.9994156912600332,-3.9045265970696616e-16,0.142974103380615,-0.9997089424225998,-1.7314958882759446,0.1429743952312531,0.9997089424225993,-1.7314958882759448,0.14297439523125288,0.0,0.0,0.0,0.0,0.0,0.0
-0.9997127858285508,1.731502545055051,0.1294558342740173,0.9997127858285518,1.7315025450550507,0.12945583427401752,-1.9994233783209687,4.942883633602532e-16,0.1294555665394994,1.9994233783209687,-3.935406426801166e-16,0.1294555665394994,-0.9997127858285517,-1.7315025450550507,0.12945583427401752,0.9997127858285512,-1.731502545055051,0.1294558342740173,0.0,0.0,0.0,0.0,0.0,0.0
-0.9996365037219201,1.7313704244463666,0.10914455264628642,0.9996365037219211,1.7313704244463666,0.10914455264628586,-1.9992708111459656,4.910379158343296e-16,0.10914426311927106,1.9992708111459658,-3.969007017300957e-16,0.10914426311927061,-0.999636503721921,-1.7313704244463666,0.10914455264628597,0.9996365037219203,-1.7313704244463668,0.10914455264628631,0.0,0.0,0.0,0.0,0.0,0.0
-0.9995813741378606,1.731274940006775,0.089030053958151,0.9995813741378612,1.7312749400067746,0.08903005395815078,-1.9991605512217778,4.877292026352085e-16,0.0890297640513199,1.9991605512217774,-3.9998218248299753e-16,0.08902976405131968,-0.9995813741378612,-1.7312749400067746,0.089030053958151,0.9995813741378605,-1.7312749400067753,0.08903005395815078,0.0,0.0,0.0,0.0,0.0,0.0
-0.9995284652954819,1.7311833018917757,0.06895372683839363,0.9995284652954826,1.7311833018917753,0.06895372683839329,-1.999054733146004,4.844252452528422e-16,0.06895343843604351,1.9990547331460033,-4.0336969513853476e-16,0.06895343843604318,-0.9995284652954828,-1.7311833018917753,0.0689537268383934,0.9995284652954821,-1.7311833018917757,0.0689537268383934,0.0,0.0,0.0,0.0,0.0,0.0
-0.9994742178821465,1.731089345371878,0.04887462099810247,0.999474217882147,1.7310893453718779,0.04887462099810236,-1.9989462380609657,4.809366797288757e-16,0.04887433370886929,1.9989462380609657,-4.06564866321673e-16,0.048874333708868956,-0.999474217882147,-1.7310893453718776,0.04887462099810269,0.9994742178821463,-1.731089345371878,0.04887462099810236,0.0,0.0,0.0,0.0,0.0,0.0
