-2.455180434625665e-16,2.0986236150589357e-17,0.14982470255166624,1.530192148212555e-17,5.066537005687426e-16,1.0,7.188108104279666e-17,0.6,0.0
-2.4554858908055153e-16,2.1073702960852693e-17,0.14982470255166624,1.530192148212555e-17,5.070989866169272e-16,1.0,7.188108104279666e-17,0.6,0.0
-2.455071884189665e-16,2.111641897726604e-17,0.14982470255166624,1.530192148212555e-17,5.074193693558925e-16,1.0,7.188108104279666e-17,0.6,0.0
-2.4551283904890857e-16,2.1219697272342118e-17,0.14982470255166624,1.530192148212555e-17,5.077888906478111e-16,1.0,7.188108104279666e-17,0.6,0.0
-2.455499241854943e-16,2.1246030604122263e-17,0.14982470255166624,1.530192148212555e-17,5.080525734594911e-16,1.0,7.188108104279666e-17,0.6,0.0
-2.455536486749479e-16,2.1299751273957217e-17,0.14982470255166624,1.530192148212555e-17,5.083258143125893e-16,1.0,7.188108104279666e-17,0.61,0.0
-2.4552939633593015e-16,2.129479742430021e-17,0.14982470255166624,1.530192148212555e-17,5.087253866510595e-16,1.0,7.188108104279666e-17,0.67,0.0
-2.455266528959518e-16,2.1374437231113092e-17,0.14982470255166624,1.530192148212555e-17,5.091558224678641e-16,1.0,7.188108104279666e-17,0.7200000000000001,0.0
-2.455628588318688e-16,2.145177648142428e-17,0.14982470255166624,1.530192148212555e-17,5.094291023596446e-16,1.0,7.188108104279666e-17,0.7500000000000001,0.0
-2.4556065911375714e-16,2.1527424360113458e-17,0.14982470255166624,1.530192148212555e-17,5.098202051352878e-16,1.0,7.188108104279666e-17,0.7500000000000001,0.0
-2.456049742596936e-16,2.155310423114494e-17,0.14982470255166624,1.530192148212555e-17,5.103026697045356e-16,1.0,7.188108104279666e-17,0.7900000000000001,0.0
-2.4562697256690193e-16,2.163466301247876e-17,0.14982470255166624,1.530192148212555e-17,5.106562393622696e-16,1.0,7.188108104279666e-17,0.8000000000000002,0.0
-2.4558447325815964e-16,2.1723674168662395e-17,0.14982470255166624,1.530192148212555e-17,5.110276136437587e-16,1.0,7.188108104279666e-17,0.8100000000000002,0.0
-2.4560462501628085e-16,2.1781937186795155e-17,0.14982470255166624,1.530192148212555e-17,5.113989217561121e-16,1.0,7.188108104279666e-17,0.8300000000000002,0.0
-2.456691096902799e-16,2.182168347180254e-17,0.14982470255166624,1.530192148212555e-17,5.117507317200675e-16,1.0,7.188108104279666e-17,0.8300000000000002,0.0
-2.4567181589608887e-16,2.187205235987709e-17,0.14982470255166624,1.530192148212555e-17,5.122807791377416e-16,1.0,7.188108104279666e-17,0.8300000000000002,0.0
-2.4567413839713675e-16,2.1981862780503422e-17,0.14982470255166624,1.530192148212555e-17,5.125692594773992e-16,1.0,7.188108104279666e-17,0.8300000000000002,0.0
-2.45660201035807e-16,2.209166583611107e-17,0.14982470255166624,1.530192148212555e-17,5.128456612156487e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.4572312271803855e-16,2.2191877192420437e-17,0.14982470255166624,1.530192148212555e-17,5.131351707323003e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.4570974632005637e-16,2.2311596639902026e-17,0.14982470255166624,1.530192148212555e-17,5.13374298065487e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.457536427730149e-16,2.2322756317426627e-17,0.14982470255166624,1.530192148212555e-17,5.137052838674482e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.4572823665688565e-16,2.240456737920445e-17,0.14982470255166624,1.530192148212555e-17,5.141231769777036e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.456752580353072e-16,2.244745228860773e-17,0.14982470255166624,1.530192148212555e-17,5.144604543233583e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.456574734070177e-16,2.253641308578869e-17,0.14982470255166624,1.530192148212555e-17,5.148605652453044e-16,1.0,7.188108104279666e-17,0.8400000000000002,0.0
-2.4565316019808517e-16,2.2538201165120045e-17,0.14982470255166624,1.530192148212555e-17,5.151531772566112e-16,1.0,7.188108104279666e-17,0.8600000000000002,0.0
-2.4568434901460563e-16,2.2565322264063506e-17,0.14982470255166624,1.530192148212555e-17,5.154843320372413e-16,1.0,7.188108104279666e-17,0.8600000000000002,0.0
-2.4568205211791044e-16,2.2614426478979324e-17,0.14982470255166624,1.530192148212555e-17,5.158029591658669e-16,1.0,7.188108104279666e-17,0.8600000000000002,0.0
-2.456759071191684e-16,2.2706356891511345e-17,0.14982470255166624,1.530192148212555e-17,5.162905760354559e-16,1.0,7.188108104279666e-17,0.8700000000000002,0.0
-2.456779160235652e-16,2.276061932693668e-17,0.14982470255166624,1.530192148212555e-17,5.166070575715161e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4565414165272794e-16,2.2795897033849797e-17,0.14982470255166624,1.530192148212555e-17,5.169633825885628e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.45669560521437e-16,2.284098832760067e-17,0.14982470255166624,1.530192148212555e-17,5.173048755513347e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.456398312209299e-16,2.282725365814394e-17,0.14982470255166624,1.530192148212555e-17,5.176539396815859e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.456460283195266e-16,2.2881263571387164e-17,0.14982470255166624,1.530192148212555e-17,5.17982887459241e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4562386005221636e-16,2.2906851044612827e-17,0.14982470255166624,1.530192148212555e-17,5.18375910781112e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4562324616012014e-16,2.298701298655807e-17,0.14982470255166624,1.530192148212555e-17,5.186949490599629e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.456673967860303e-16,2.306099381105255e-17,0.14982470255166624,1.530192148212555e-17,5.190992632872246e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.456858853600823e-16,2.316431313296785e-17,0.14982470255166624,1.530192148212555e-17,5.196562898741255e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.456732543365391e-16,2.3231502802195955e-17,0.14982470255166624,1.530192148212555e-17,5.200926040348946e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4564044275222595e-16,2.3331130386646e-17,0.14982470255166624,1.530192148212555e-17,5.203863398172391e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4570186711387373e-16,2.339211206167162e-17,0.14982470255166624,1.530192148212555e-17,5.206883431986925e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.457100226541888e-16,2.3435081668853943e-17,0.14982470255166624,1.530192148212555e-17,5.210129810926569e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.457040576471963e-16,2.35299338104071e-17,0.14982470255166624,1.530192148212555e-17,5.213065857514544e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.456659192918879e-16,2.3618252620557344e-17,0.14982470255166624,1.530192148212555e-17,5.215951361439563e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4561746698670083e-16,2.365213886635691e-17,0.14982470255166624,1.530192148212555e-17,5.218732847143417e-16,1.0,7.188108104279666e-17,0.8900000000000002,0.0
-2.4564969539035314e-16,2.370999837568369e-17,0.14982470255166624,1.530192148212555e-17,5.222716289548199e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4571462501129936e-16,2.3761777369700578e-17,0.14982470255166624,1.530192148212555e-17,5.227233499011683e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4575009928455304e-16,2.3828868592193892e-17,0.14982470255166624,1.530192148212555e-17,5.230805049424528e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.457329203850518e-16,2.3857024836187555e-17,0.14982470255166624,1.530192148212555e-17,5.235239260672134e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.457465856153445e-16,2.3966079109993634e-17,0.14982470255166624,1.530192148212555e-17,5.239188609757612e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.457396081741672e-16,2.4018778993511976e-17,0.14982470255166624,1.530192148212555e-17,5.243771546036483e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4573802075067253e-16,2.4038507754063855e-17,0.14982470255166624,1.530192148212555e-17,5.246890770102496e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4579590784269475e-16,2.4124407483013325e-17,0.14982470255166624,1.530192148212555e-17,5.250967519868698e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.458332296515137e-16,2.4173018329703352e-17,0.14982470255166624,1.530192148212555e-17,5.254749948718239e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4581316993883736e-16,2.4219910591667104e-17,0.14982470255166624,1.530192148212555e-17,5.258051828619491e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4578926390835365e-16,2.4220000956764263e-17,0.14982470255166624,1.530192148212555e-17,5.262045186771002e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4571919213620523e-16,2.4252663506601344e-17,0.14982470255166624,1.530192148212555e-17,5.264017030129004e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4573756990583976e-16,2.433446034485797e-17,0.14982470255166624,1.530192148212555e-17,5.267267997059043e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4577975632917123e-16,2.4409317703592228e-17,0.14982470255166624,1.530192148212555e-17,5.271548992269815e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4575696512997803e-16,2.451689592869012e-17,0.14982470255166624,1.530192148212555e-17,5.274308119848365e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.457840551295419e-16,2.4590130342780078e-17,0.14982470255166624,1.530192148212555e-17,5.277497070477532e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.458086090054417e-16,2.468063085023947e-17,0.14982470255166624,1.530192148212555e-17,5.280475065235174e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.457791940848779e-16,2.4707027026667955e-17,0.14982470255166624,1.530192148212555e-17,5.283731350755981e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4579047668786125e-16,2.470986404895071e-17,0.14982470255166624,1.530192148212555e-17,5.2879501420818515e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.458078756062578e-16,2.4773078690118016e-17,0.14982470255166624,1.530192148212555e-17,5.290975834941874e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.458239214054596e-16,2.48803280266276e-17,0.14982470255166624,1.530192148212555e-17,5.294061148326197e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4580546311156143e-16,2.4881796435211916e-17,0.14982470255166624,1.530192148212555e-17,5.296908113355201e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.458282231551519e-16,2.4944618187535687e-17,0.14982470255166624,1.530192148212555e-17,5.300715397254603e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.4582390120919854e-16,2.5009332006029644e-17,0.14982470255166624,1.530192148212555e-17,5.306259242041359e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.457896623740218e-16,2.5094147994222803e-17,0.14982470255166624,1.530192148212555e-17,5.309339131848809e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
-2.458011698604247e-16,2.5182044174856832e-17,0.14982470255166624,1.530192148212555e-17,5.312241276350452e-16,1.0,7.188108104279666e-17,0.9000000000000002,0.0
5.582548355278752e-07,3.0232137484084683e-07,0.14981218886055783,4.041031009090979e-06,1.4571538922006187e-06,0.9999999999907735,-4.200641758260095e-10,0.9000000000000002,0.0
-7.464968989169786e-07,-2.1151988193455913e-07,0.14982233019070545,-2.934582187784679e-06,-7.635973067339274e-07,0.999999999995403,-6.122743045717259e-10,0.9000000000000002,0.0
1.2709629979484305e-07,1.6793937822754595e-08,0.14982483944138394,-1.7339687580921303e-07,-7.441594516594917e-08,0.9999999999999822,-5.909021066511224e-10,0.9000000000000002,0.0
1.8553414799435194e-07,3.941294067764725e-08,0.14982482843335507,4.761964651602753e-08,8.451440449867257e-09,0.999999999999999,-5.924794542422438e-10,0.9000000000000002,0.0
1.818414043814213e-07,3.8865080756839155e-08,0.14982480415819166,3.743493778079752e-08,7.419045941973694e-09,0.999999999999999,-5.92435603073436e-10,0.9000000000000002,0.0
1.7366220080771232e-07,3.721861647422068e-08,0.14982479075881672,9.087952690958032e-09,1.746369467691874e-09,0.999999999999999,-5.924690418997718e-10,0.9000000000000002,0.0
-1.0770498793397224e-05,-2.0216687462941474e-06,0.14989857755628433,-5.817586171736632e-06,-1.0817770220185878e-06,0.9999999999824927,5.10369754378951e-10,0.9000000000000002,0.0
-2.4890734915545558e-05,-4.5457141111747865e-06,0.14997865669849414,-2.550867282180079e-05,-4.8305022249611835e-06,0.9999999996629859,-3.980758520903586e-08,0.9000000000000002,0.0
-9.522518900598237e-05,-1.544500834049051e-05,0.15504975613161345,-0.00035099219668152377,-6.713201841973014e-05,0.9999999361488825,6.859295149967869e-10,0.9000000000000002,0.0
-7.628779684424976e-05,-1.0983816479019592e-05,0.17286156646891576,-0.0003969050112999822,-7.590928188130768e-05,0.9999999183520832,-1.3817669461906084e-07,0.9000000000000002,0.0
-9.773957658078706e-05,-1.582954420063087e-05,0.19547067994391684,-0.0003981749092900985,-7.629439240678043e-05,0.9999999178179415,-1.2797360635231095e-07,0.9000000000000002,0.0
-0.00013440901876375357,-2.251963622066632e-05,0.21580945119164507,-0.00039590724258445657,-7.591484170249361e-05,0.9999999187471841,-1.2689714431835643e-07,0.9000000000000002,0.0
-0.00015661961221379882,-2.6496699596537733e-05,0.234176777885837,-0.000395493276939496,-7.588686440839462e-05,0.9999999189131142,-1.2663332998365817e-07,0.9000000000000002,0.0
-0.00017240888816690375,-2.956334610333859e-05,0.2527781498518497,-0.0003963333048261208,-7.605585045748733e-05,0.9999999185676989,-1.2639548714966705e-07,0.9000000000000002,0.0
-0.0001909153895204715,-3.318721427707598e-05,0.27207166591246357,-0.0003969159917649626,-7.616446034004024e-05,0.9999999183283242,-1.261505858635995e-07,0.9000000000000002,0.0
-0.0002112447137316933,-3.70830003357865e-05,0.29152525527509376,-0.00039715773279099003,-7.621728255626555e-05,0.9999999182283195,-1.2590431465134384e-07,0.9000000000000002,0.0
-0.0002308401443634788,-4.0820866000082285e-05,0.3108890288954347,-0.00039743577066545915,-7.628119002198052e-05,0.9999999181129839,-1.2565264090002151e-07,0.9000000000000002,0.0
-0.00024961576591031246,-4.442395584526992e-05,0.33025222484222233,-0.0003978214760900966,-7.636371402892592e-05,0.9999999179533172,-1.2539750093246253e-07,0.9000000000000002,0.0
-0.0002682861430224593,-4.8018195789237125e-05,0.34969153677076115,-0.00039822473994032063,-7.644809104910228e-05,0.9999999177863619,-1.251423225485274e-07,0.9000000000000002,0.0
-0.00028700720156399134,-5.162032076005795e-05,0.36919127184346895,-0.00039861171465195035,-7.652949314946649e-05,0.9999999176259585,-1.2488901103566375e-07,0.9000000000000002,0.0
-0.000305629643918937,-5.520214341436094e-05,0.3887254679835673,-0.0003989995122840301,-7.661130148068317e-05,0.9999999174650384,-1.2463899376886712e-07,0.9000000000000002,0.0
-0.0003241075577760965,-5.87581160134876e-05,0.40829091826061353,-0.0003993984472426005,-7.669505913565213e-05,0.9999999172993635,-1.2439364384889075e-07,0.9000000000000002,0.0
-0.0003424924507900813,-6.229817958747268e-05,0.42789025194073316,-0.00039980473535786273,-7.677993108839145e-05,0.9999999171304971,-1.241539727873855e-07,0.9000000000000002,0.0
-0.0003608209843402762,-6.582819170455987e-05,0.44752167740798815,-0.00040021441784874104,-7.686524171144069e-05,0.9999999169600662,-1.2392063796811646e-07,0.9000000000000002,0.0
-0.00037909901091450897,-6.934881783541e-05,0.46718205212480907,-0.00040062732677606207,-7.695099113263475e-05,0.9999999167881338,-1.236941286304362e-07,0.9000000000000002,0.0
-0.00039732992917181173,-7.286075443459504e-05,0.48686951126235833,-0.0004010440247341909,-7.703726336048948e-05,0.9999999166144633,-1.2347481816136106e-07,0.9000000000000002,0.0
-0.00041552389006272475,-7.63659183832763e-05,0.506582882035364,-0.0004014642833174942,-7.712399698220174e-05,0.9999999164391474,-1.2326294525042198e-07,0.9000000000000002,0.0
-0.0004336917417217785,-7.98662399600565e-05,0.5263210206311917,-0.0004018876217676249,-7.721110002743942e-05,0.9999999162623809,-1.2305862843447135e-07,0.9000000000000002,0.0
-0.00045184163125206383,-8.336315619539536e-05,0.5460828792534806,-0.00040231376616799906,-7.729852351986902e-05,0.9999999160842745,-1.2286190090249117e-07,0.9000000000000002,0.0
-0.0004699801967462341,-8.685787357550908e-05,0.5658676156816491,-0.0004027425715097591,-7.73862407817305e-05,0.999999915904884,-1.2267273261559349e-07,0.9000000000000002,0.0
-0.0004881138110503104,-9.035156930206906e-05,0.5856745515060906,-0.0004031738835929609,-7.747422349635164e-05,0.9999999157242708,-1.2249104093147593e-07,0.9000000000000002,0.0
-0.0005062485709950488,-9.384537009387762e-05,0.6055031254736345,-0.0004036075303097604,-7.756244177409226e-05,0.9999999155425033,-1.2231670023844218e-07,0.9000000000000002,0.0
-0.0005243900366733093,-9.734030642951754e-05,0.6253528809107304,-0.00040404335148321643,-7.765086931769842e-05,0.9999999153596453,-1.2214955220772833e-07,0.9000000000000002,0.0
-0.0005425432584797903,-0.00010083732168188656,0.6452234561968757,-0.00040448120436106674,-7.773948372952276e-05,0.9999999151757522,-1.2198941434141605e-07,0.9000000000000002,0.0
-0.0005607129186889987,-0.00010433729703594962,0.6651145713308291,-0.00040492095643583604,-7.782826497325087e-05,0.9999999149908786,-1.2183608634114498e-07,0.9000000000000002,0.0
-0.0005789034093998495,-0.00010784106340440373,0.6850260165538338,-0.000405362483159341,-7.79171949541427e-05,0.9999999148050729,-1.2168935515187946e-07,0.9000000000000002,0.0
-0.0005971188614636506,-0.00011134940575088814,0.7049576436777962,-0.00040580567069029277,-7.800625796288495e-05,0.9999999146183789,-1.2154899920861087e-07,0.9000000000000002,0.0
-0.0006153631774376472,-0.0001148630689625303,0.7249093587546008,-0.0004062504190783308,-7.809544115389402e-05,0.999999914430838,-1.2141479194227488e-07,0.9000000000000002,0.0
-0.0006336400758935419,-0.00011838276572401552,0.7448811158818248,-0.0004066966447873752,-7.818473493102689e-05,0.9999999142424812,-1.2128650457745666e-07,0.9000000000000002,0.0
-0.0006519531346130982,-0.00012190918407315605,0.7648729122135065,-0.00040714428343855704,-7.827413340990945e-05,0.9999999140533348,-1.2116390834438422e-07,0.9000000000000002,0.0
-0.00067030582895622,-0.0001254429941864506,0.7848847840460883,-0.0004075932931953393,-7.836363501514157e-05,0.9999999138634129,-1.2104677623808888e-07,0.9000000000000002,0.0
-0.0006887015689780314,-0.00012898485508951152,0.8049168038534353,-0.0004080436586213489,-7.8453243172779e-05,0.9999999136727189,-1.2093488440820343e-07,0.9000000000000002,0.0
-0.0007067481782372692,-0.00013245922451688298,0.8244558143177945,-0.00040835285938557075,-7.851553120883537e-05,0.999999913541615,-1.2082664833172113e-07,0.9000000000000002,0.0
-0.0007125821842307637,-0.00013358153201587658,0.8301460849012819,-0.0004071938261814798,-7.829521531268498e-05,0.9999999140315129,-1.2071861887230672e-07,0.9000000000000002,0.0
-0.0007086316301756871,-0.00013282189648949934,0.8275832038084725,-0.00040701642460636337,-7.826428574940383e-05,0.9999999141061554,-1.206216511220291e-07,0.9000000000000002,0.0
-0.0007072328842258201,-0.00013255525076593004,0.8272974235449236,-0.0004071561514840224,-7.82942128818436e-05,0.9999999140469314,-1.2053117462354908e-07,0.9000000000000002,0.0
-0.0007079735803929671,-0.0001326998829319773,0.8274765228307804,-0.00040698487486758744,-7.826413180359366e-05,0.9999999141190081,-1.2044402867778813e-07,0.9000000000000002,0.0
-0.0007083561687091057,-0.00013277506310573596,0.8273307371925703,-0.00040679837557937965,-7.82310370331992e-05,0.9999999141974828,-1.2036144697335968e-07,0.9000000000000002,0.0
-0.0007147630470964139,-0.0001328633867793119,0.8271789729340336,-0.0004094912404232817,-7.825282893077584e-05,0.9999999130967006,-1.064889662132917e-07,0.9000000000000002,0.0
-0.004690796435807489,2.3944780535812328e-05,0.8201514467336128,-0.000978292524684367,-9.837758763363649e-05,0.999999515930677,-3.746997124804039e-05,0.9000000000000002,0.0
-0.02035692901738303,-7.809904232281519e-05,0.810007259850059,-0.0015689348446977672,2.162123589909447e-05,0.9999987581997172,-0.00014688430476787387,0.9000000000000002,0.0
-0.045389929346420985,-0.0007586704527676568,0.8072225756895439,-0.0020980524563704766,1.680806608037906e-05,0.9999977949916243,8.891158340943562e-05,0.9000000000000002,0.0
-0.07204941683015413,-0.0013473257134828543,0.8125213533904722,-0.0017625539586224087,3.8199739837583014e-05,0.9999984214034602,0.00022166395986008197,0.9000000000000002,0.0
-0.09530071891645887,-0.001622515039522192,0.8184323491966797,-0.001268895257295836,4.340591003672178e-05,0.9999991734590997,0.0002027359618403161,0.9000000000000002,0.0
-0.11503211244034013,-0.0017483767009140395,0.8216738623354626,-0.0011015350470254372,2.158119961324906e-05,0.9999993769314836,0.00017969817764255813,0.9000000000000002,0.0
-0.13373151731912575,-0.0020406390628408383,0.82381213589284,-0.0010981129145807558,-7.123930697485162e-06,0.9999993805857857,0.0001814533533915684,0.9000000000000002,0.0
-0.15496207365519907,-0.002734373467513442,0.8271133629102742,-0.0011749717353486484,-3.394683690367828e-05,0.9999992926773233,0.00018147695354961928,0.9000000000000002,0.0
-0.1822358903748267,-0.003871804580347148,0.8329564904972058,-0.0012025686540086402,-8.801116574026247e-05,0.9999992555407815,0.00018708433935339856,0.9000000000000002,0.0
-0.2159018162987705,-0.005310111545499711,0.8419231521387962,-0.0007196157918099784,-0.0005159836290754943,0.9999995942314422,0.00016568330257249808,0.9000000000000002,0.0
-0.25490947917644036,-0.0058431915640578935,0.8525203058648742,-0.0005538075171975851,0.0003868201863639138,0.9999997632621456,-0.00013093139774337563,0.9000000000000002,0.0
-0.28000399936429143,-0.004307478162872673,0.848375080015179,0.0007346575522036766,-0.0001829029746288813,0.9999997079000338,0.00010499824502928203,0.9000000000000002,0.0
-0.28542637385745073,-0.002891221566672708,0.8405426915305211,0.0008071644256677186,-0.0010391767949450713,0.9999991074288903,0.0002318158809631329,0.9000000000000002,0.0
-0.2792182602484342,-0.0029348892911676546,0.8392336459834351,0.0003669557197971542,-0.0010973697007705448,0.9999993301120346,2.997870305242022e-05,0.9000000000000002,0.0
-0.27137181521425363,-0.004807571937138978,0.8425946038547655,-0.00013217128188511135,-0.0008669330534023697,0.9999995953136837,-0.00020082405591891652,0.9000000000000002,0.0
-0.2632639699869697,-0.009658728757018432,0.8551059682125316,0.0041051279285865315,-0.003821729239534736,0.9999841883034817,-0.00040675955477714764,0.9031882127126061,0.0
